1.656641,  2.161683,  -1.722671,  -0.474570,  -0.164935,  1.092743,  0.003058,  2.216599,  -1.722171,  -0.524708,  -0.164935,  1.092743,  0.003058,  -74.727823,  -41.107806,  45.551713,  0.151148,  -20.966402,  3.669344,  32
1.658672,  2.162033,  -1.722236,  -0.473849,  -0.165159,  1.091229,  0.003322,  2.216413,  -1.721976,  -0.524428,  -0.165159,  1.091229,  0.003322,  -73.091853,  -40.306689,  46.076936,  0.165726,  -21.024903,  3.705259,  32
1.659646,  2.162271,  -1.721770,  -0.472712,  -0.166624,  1.091273,  0.003821,  2.216224,  -1.721783,  -0.524146,  -0.166624,  1.091273,  0.003821,  -71.684576,  -39.442999,  47.422901,  0.147861,  -21.001062,  3.784514,  32
1.660649,  2.162046,  -1.721707,  -0.471880,  -0.166780,  1.089862,  0.004037,  2.216033,  -1.721592,  -0.523862,  -0.166780,  1.089862,  0.004037,  -71.207030,  -39.388524,  48.146653,  0.167453,  -21.054495,  3.812377,  32
1.661641,  2.162283,  -1.721240,  -0.470743,  -0.167005,  1.088336,  0.004299,  2.215840,  -1.721401,  -0.523576,  -0.167005,  1.088336,  0.004299,  -69.808283,  -38.526535,  49.468479,  0.186015,  -21.113181,  3.844412,  32
1.662634,  2.162520,  -1.720773,  -0.469606,  -0.167081,  1.088197,  0.004340,  2.215643,  -1.721213,  -0.523288,  -0.167081,  1.088197,  0.004340,  -68.413950,  -37.665813,  50.777634,  0.201361,  -21.103254,  3.861358,  32
1.663636,  2.162732,  -1.720833,  -0.468885,  -0.167260,  1.086690,  0.004532,  2.215445,  -1.721026,  -0.522997,  -0.167260,  1.086690,  0.004532,  -67.075536,  -37.859063,  51.241650,  0.213962,  -21.160748,  3.893466,  32
1.664634,  2.163081,  -1.720397,  -0.468164,  -0.168870,  1.085359,  0.005260,  2.215244,  -1.720840,  -0.522705,  -0.168870,  1.085359,  0.005260,  -65.466611,  -37.063804,  51.693744,  0.191235,  -21.203486,  3.993774,  32
1.664634,  2.163430,  -1.719962,  -0.467443,  -0.168942,  1.085231,  0.005303,  2.215040,  -1.720655,  -0.522410,  -0.168942,  1.085231,  0.005303,  -63.863687,  -36.270052,  52.135044,  0.199255,  -21.192235,  4.016234,  32
1.666625,  2.163779,  -1.719526,  -0.466722,  -0.169164,  1.083717,  0.005569,  2.214834,  -1.720472,  -0.522114,  -0.169164,  1.083717,  0.005569,  -62.267919,  -35.478001,  52.566322,  0.207106,  -21.249169,  4.056287,  32
1.666625,  2.164016,  -1.719059,  -0.465585,  -0.169388,  1.082191,  0.005832,  2.214626,  -1.720291,  -0.521815,  -0.169388,  1.082191,  0.005832,  -60.904596,  -34.625907,  53.819856,  0.212841,  -21.306489,  4.097665,  32
1.668624,  2.164365,  -1.718623,  -0.464864,  -0.169461,  1.082064,  0.005875,  2.214416,  -1.720110,  -0.521514,  -0.169461,  1.082064,  0.005875,  -59.323642,  -33.839726,  54.230658,  0.215479,  -21.294677,  4.123636,  32
1.669626,  2.164713,  -1.718187,  -0.464142,  -0.169682,  1.080550,  0.006141,  2.214204,  -1.719931,  -0.521210,  -0.169682,  1.080550,  0.006141,  -57.750260,  -33.056750,  54.631310,  0.217386,  -21.351020,  4.167624,  32
1.670750,  2.165062,  -1.717752,  -0.463421,  -0.171289,  1.079218,  0.006872,  2.213990,  -1.719753,  -0.520905,  -0.171289,  1.079218,  0.006872,  -56.185248,  -32.277184,  55.022492,  0.185201,  -21.392546,  4.274053,  32
1.671755,  2.165411,  -1.717316,  -0.462700,  -0.171361,  1.079091,  0.006915,  2.213774,  -1.719577,  -0.520597,  -0.171361,  1.079091,  0.006915,  -54.628412,  -31.501498,  55.404593,  0.186061,  -21.380323,  4.300294,  32
1.672746,  2.166220,  -1.716475,  -0.461673,  -0.171651,  1.077461,  0.007228,  2.213555,  -1.719401,  -0.520287,  -0.171651,  1.077461,  0.007228,  -52.157560,  -29.920446,  56.388961,  0.188400,  -21.441773,  4.346281,  32
1.673763,  2.166568,  -1.716039,  -0.460952,  -0.171723,  1.077334,  0.007272,  2.213336,  -1.719227,  -0.519974,  -0.171723,  1.077334,  0.007272,  -50.620613,  -29.154132,  56.752606,  0.190952,  -21.429387,  4.370327,  32
1.674769,  2.166804,  -1.715571,  -0.459815,  -0.171947,  1.075808,  0.007536,  2.213114,  -1.719054,  -0.519659,  -0.171947,  1.075808,  0.007536,  -49.319978,  -28.330083,  57.938680,  0.194550,  -21.485767,  4.410913,  32
1.675753,  2.167038,  -1.715103,  -0.458678,  -0.172022,  1.075669,  0.007576,  2.212890,  -1.718881,  -0.519342,  -0.172022,  1.075669,  0.007576,  -48.029181,  -27.511323,  59.113990,  0.196426,  -21.473696,  4.434607,  32
1.675753,  2.167847,  -1.714262,  -0.457650,  -0.173695,  1.074221,  0.008357,  2.212665,  -1.718710,  -0.519022,  -0.173695,  1.074221,  0.008357,  -45.599116,  -25.950888,  60.057354,  0.165835,  -21.519842,  4.541019,  32
1.677763,  2.168195,  -1.713826,  -0.456929,  -0.173767,  1.074094,  0.008400,  2.212439,  -1.718540,  -0.518700,  -0.173767,  1.074094,  0.008400,  -44.102397,  -25.206650,  60.377478,  0.169712,  -21.506890,  4.562381,  32
1.677763,  2.168680,  -1.712894,  -0.456208,  -0.174030,  1.072573,  0.008740,  2.212211,  -1.718370,  -0.518375,  -0.174030,  1.072573,  0.008740,  -42.341504,  -23.478697,  60.686767,  0.177088,  -21.562151,  4.603230,  32
1.679766,  2.169027,  -1.712458,  -0.455486,  -0.174102,  1.072445,  0.008783,  2.211981,  -1.718202,  -0.518048,  -0.174102,  1.072445,  0.008783,  -40.866496,  -22.748393,  60.986158,  0.182301,  -21.548933,  4.622739,  32
1.680753,  2.169261,  -1.711990,  -0.454349,  -0.174323,  1.070919,  0.009048,  2.211750,  -1.718034,  -0.517718,  -0.174323,  1.070919,  0.009048,  -39.628914,  -21.961934,  62.107717,  0.187990,  -21.604420,  4.659442,  32
1.681756,  2.169746,  -1.711058,  -0.453627,  -0.175822,  1.070966,  0.009633,  2.211518,  -1.717867,  -0.517386,  -0.175822,  1.070966,  0.009633,  -37.900132,  -20.254766,  62.387129,  0.160030,  -21.576142,  4.745064,  32
1.682763,  2.170302,  -1.710679,  -0.452184,  -0.176069,  1.069331,  0.009873,  2.211285,  -1.717701,  -0.517051,  -0.176069,  1.069331,  0.009873,  -36.036838,  -19.662045,  64.100133,  0.164523,  -21.636728,  4.780863,  32
1.682763,  2.170786,  -1.709747,  -0.451462,  -0.176184,  1.069197,  0.009988,  2.211050,  -1.717535,  -0.516713,  -0.176184,  1.069197,  0.009988,  -34.329532,  -17.969696,  64.357522,  0.171390,  -21.623012,  4.802224,  32
1.683770,  2.171133,  -1.709310,  -0.450740,  -0.176402,  1.067683,  0.010257,  2.210814,  -1.717370,  -0.516373,  -0.176402,  1.067683,  0.010257,  -32.907991,  -17.275836,  64.603905,  0.178393,  -21.677315,  4.836621,  32
1.685764,  2.171617,  -1.708378,  -0.450019,  -0.176517,  1.067548,  0.010373,  2.210578,  -1.717206,  -0.516030,  -0.176517,  1.067548,  0.010373,  -31.223382,  -15.598895,  64.840223,  0.183886,  -21.663268,  4.858397,  32
1.685764,  2.172423,  -1.707535,  -0.448991,  -0.178185,  1.066099,  0.011159,  2.210340,  -1.717042,  -0.515685,  -0.178185,  1.066099,  0.011159,  -28.903843,  -14.109671,  65.679645,  0.155136,  -21.707797,  4.959919,  32
1.686757,  2.172770,  -1.707098,  -0.448269,  -0.178257,  1.065972,  0.011203,  2.210101,  -1.716878,  -0.515336,  -0.178257,  1.065972,  0.011203,  -27.517514,  -13.441561,  65.896625,  0.159808,  -21.693448,  4.976871,  32
1.687764,  2.173139,  -1.706133,  -0.447131,  -0.178520,  1.064438,  0.011542,  2.209862,  -1.716715,  -0.514985,  -0.178520,  1.064438,  0.011542,  -26.097696,  -11.728045,  66.935552,  0.167189,  -21.747869,  5.014120,  32
1.688753,  2.173694,  -1.705754,  -0.445688,  -0.178621,  1.064190,  0.011556,  2.209622,  -1.716553,  -0.514631,  -0.178621,  1.064190,  0.011556,  -24.317056,  -11.192962,  68.576508,  0.169913,  -21.739208,  5.030601,  32
1.689763,  2.174176,  -1.704821,  -0.444966,  -0.178735,  1.064056,  0.011672,  2.209381,  -1.716391,  -0.514275,  -0.178735,  1.064056,  0.011672,  -22.693345,  -9.559834,  68.760725,  0.174883,  -21.724491,  5.050907,  32
1.691770,  2.174522,  -1.704383,  -0.444244,  -0.180333,  1.062722,  0.012414,  2.209139,  -1.716229,  -0.513915,  -0.180333,  1.062722,  0.012414,  -21.355222,  -8.926523,  68.933644,  0.146925,  -21.762841,  5.146548,  32
1.692758,  2.175327,  -1.703539,  -0.443215,  -0.180474,  1.062479,  0.012504,  2.208897,  -1.716067,  -0.513553,  -0.180474,  1.062479,  0.012504,  -19.109176,  -7.488965,  69.709495,  0.150585,  -21.753236,  5.165971,  32
1.693760,  2.175809,  -1.702606,  -0.442493,  -0.180732,  1.060957,  0.012847,  2.208654,  -1.715905,  -0.513188,  -0.180732,  1.060957,  0.012847,  -17.522386,  -5.881809,  69.861675,  0.158362,  -21.806306,  5.201323,  32
1.694756,  2.176154,  -1.702167,  -0.441771,  -0.180804,  1.060829,  0.012890,  2.208411,  -1.715744,  -0.512820,  -0.180804,  1.060829,  0.012890,  -16.222003,  -5.275481,  70.004136,  0.163385,  -21.790942,  5.215422,  32
1.695751,  2.176521,  -1.701202,  -0.440633,  -0.182302,  1.060862,  0.013476,  2.208167,  -1.715583,  -0.512449,  -0.182302,  1.060862,  0.013476,  -14.889571,  -3.623919,  70.968689,  0.135980,  -21.761131,  5.295348,  32
1.696750,  2.176866,  -1.700764,  -0.439911,  -0.182517,  1.059348,  0.013748,  2.207924,  -1.715421,  -0.512075,  -0.182517,  1.059348,  0.013748,  -13.612966,  -3.036508,  71.092066,  0.143461,  -21.813779,  5.325269,  32
1.697751,  2.177097,  -1.700294,  -0.438773,  -0.182591,  1.059208,  0.013788,  2.207680,  -1.715260,  -0.511698,  -0.182591,  1.059208,  0.013788,  -12.576228,  -2.394434,  72.037024,  0.149730,  -21.798712,  5.337189,  32
1.698752,  2.177900,  -1.699449,  -0.437744,  -0.182731,  1.058965,  0.013878,  2.207435,  -1.715099,  -0.511318,  -0.182731,  1.058965,  0.013878,  -10.403409,  -1.009449,  72.754319,  0.154865,  -21.788330,  5.353368,  32
1.699760,  2.178381,  -1.698515,  -0.437022,  -0.182988,  1.057443,  0.014222,  2.207191,  -1.714937,  -0.510936,  -0.182988,  1.057443,  0.014222,  -8.888601,  0.544538,  72.847185,  0.162418,  -21.840576,  5.387046,  32
1.700754,  2.178725,  -1.698077,  -0.436300,  -0.184440,  1.057495,  0.014740,  2.206946,  -1.714776,  -0.510550,  -0.184440,  1.057495,  0.014740,  -7.658276,  1.097449,  72.930304,  0.133687,  -21.809343,  5.461871,  32
1.701757,  2.179528,  -1.697231,  -0.435270,  -0.184580,  1.057251,  0.014829,  2.206701,  -1.714614,  -0.510161,  -0.184580,  1.057251,  0.014829,  -5.522566,  2.456008,  73.618610,  0.137720,  -21.798519,  5.477941,  32
1.701757,  2.179758,  -1.696761,  -0.434132,  -0.184797,  1.055725,  0.015099,  2.206457,  -1.714452,  -0.509769,  -0.184797,  1.055725,  0.015099,  -4.547128,  3.054098,  74.514201,  0.144626,  -21.850915,  5.506414,  32
1.703752,  2.180123,  -1.695795,  -0.432995,  -0.184914,  1.055578,  0.015212,  2.206212,  -1.714290,  -0.509375,  -0.184914,  1.055578,  0.015212,  -3.311985,  4.635279,  75.398998,  0.150490,  -21.835022,  5.521441,  32
1.704748,  2.180466,  -1.695356,  -0.432272,  -0.184985,  1.055450,  0.015255,  2.205968,  -1.714128,  -0.508977,  -0.184985,  1.055450,  0.015255,  -2.131223,  5.152391,  75.441739,  0.154571,  -21.818318,  5.533026,  32
1.705764,  2.180810,  -1.694917,  -0.431550,  -0.186578,  1.054114,  0.016004,  2.205724,  -1.713965,  -0.508575,  -0.186578,  1.054114,  0.016004,  -0.960967,  5.661223,  75.474398,  0.126718,  -21.854503,  5.624268,  32
1.706757,  2.181174,  -1.693950,  -0.430412,  -0.186694,  1.053967,  0.016116,  2.205479,  -1.713802,  -0.508171,  -0.186694,  1.053967,  0.016116,  0.239803,  7.217333,  76.328644,  0.131867,  -21.838203,  5.638924,  32
1.706757,  2.181517,  -1.693511,  -0.429689,  -0.186766,  1.053840,  0.016160,  2.205236,  -1.713638,  -0.507764,  -0.186766,  1.053840,  0.016160,  1.387427,  7.709487,  76.342049,  0.136841,  -21.821156,  5.648852,  32
1.708745,  2.181861,  -1.693072,  -0.428967,  -0.186837,  1.053712,  0.016203,  2.204992,  -1.713474,  -0.507354,  -0.186837,  1.053712,  0.016203,  2.525116,  8.193551,  76.346358,  0.141584,  -21.804029,  5.658688,  32
1.709747,  2.182088,  -1.692601,  -0.427829,  -0.188431,  1.052363,  0.016950,  2.204749,  -1.713310,  -0.506940,  -0.188431,  1.052363,  0.016950,  3.421376,  8.733789,  77.172934,  0.114777,  -21.840337,  5.747880,  32
1.710755,  2.182130,  -1.691546,  -0.426998,  -0.188522,  1.052325,  0.017089,  2.204506,  -1.713145,  -0.506523,  -0.188522,  1.052325,  0.017089,  3.934908,  10.435629,  77.375055,  0.123303,  -21.818232,  5.759868,  32
1.711747,  2.182472,  -1.691107,  -0.426276,  -0.188593,  1.052197,  0.017132,  2.204264,  -1.712980,  -0.506103,  -0.188593,  1.052197,  0.017132,  5.042937,  10.897010,  77.352213,  0.129618,  -21.800715,  5.767631,  32
1.712755,  2.182700,  -1.690636,  -0.425138,  -0.188667,  1.052057,  0.017173,  2.204022,  -1.712814,  -0.505680,  -0.188667,  1.052057,  0.017173,  5.911471,  11.413612,  78.151480,  0.135236,  -21.783687,  5.775577,  32
1.712755,  2.183178,  -1.689701,  -0.424415,  -0.188921,  1.050535,  0.017520,  2.203781,  -1.712647,  -0.505254,  -0.188921,  1.050535,  0.017520,  7.273150,  12.852210,  78.110867,  0.142601,  -21.834055,  5.805622,  32
1.714742,  2.183405,  -1.689229,  -0.423277,  -0.190374,  1.050573,  0.018037,  2.203540,  -1.712480,  -0.504824,  -0.190374,  1.050573,  0.018037,  8.122676,  13.353130,  78.891969,  0.113264,  -21.801444,  5.876670,  32
1.714742,  2.183560,  -1.688206,  -0.422862,  -0.190461,  1.050546,  0.018179,  2.203300,  -1.712312,  -0.504391,  -0.190461,  1.050546,  0.018179,  8.820255,  14.951290,  78.217871,  0.120676,  -21.778059,  5.888341,  32
1.715765,  2.183786,  -1.687734,  -0.421724,  -0.190535,  1.050406,  0.018219,  2.203060,  -1.712144,  -0.503955,  -0.190535,  1.050406,  0.018219,  9.651240,  15.434598,  78.981855,  0.125257,  -21.760535,  5.896012,  32
1.717755,  2.184012,  -1.687263,  -0.420587,  -0.190609,  1.050266,  0.018259,  2.202821,  -1.711974,  -0.503516,  -0.190609,  1.050266,  0.018259,  10.473415,  15.909273,  79.737035,  0.129380,  -21.742930,  5.903782,  32
1.718881,  2.184052,  -1.686208,  -0.419756,  -0.192078,  1.050404,  0.018875,  2.202583,  -1.711804,  -0.503074,  -0.192078,  1.050404,  0.018875,  10.913362,  17.544624,  79.867075,  0.103161,  -21.704661,  5.976984,  32
1.719879,  2.184393,  -1.685768,  -0.419034,  -0.192149,  1.050276,  0.018918,  2.202345,  -1.711633,  -0.502628,  -0.192149,  1.050276,  0.018918,  11.951160,  17.938980,  79.773173,  0.108337,  -21.686275,  5.983468,  32
1.719879,  2.184619,  -1.685296,  -0.417896,  -0.192362,  1.048750,  0.019192,  2.202108,  -1.711462,  -0.502179,  -0.192362,  1.048750,  0.019192,  12.748434,  18.387999,  80.501183,  0.115710,  -21.736389,  6.006945,  32
1.720875,  2.184522,  -1.684737,  -0.417066,  -0.192410,  1.048718,  0.019258,  2.201872,  -1.711289,  -0.501727,  -0.192410,  1.048718,  0.019258,  12.893210,  19.005106,  80.604186,  0.122806,  -21.712815,  6.012458,  32
1.721876,  2.184747,  -1.684265,  -0.415928,  -0.192484,  1.048579,  0.019299,  2.201637,  -1.711116,  -0.501271,  -0.192484,  1.048579,  0.019299,  13.675531,  19.439426,  81.313746,  0.126874,  -21.694406,  6.019001,  32
1.722879,  2.184650,  -1.683706,  -0.415098,  -0.193910,  1.048723,  0.019842,  2.201402,  -1.710941,  -0.500812,  -0.193910,  1.048723,  0.019842,  13.805957,  20.042170,  81.397875,  0.099159,  -21.655235,  6.087439,  32
1.724949,  2.184991,  -1.683265,  -0.414376,  -0.193981,  1.048596,  0.019885,  2.201168,  -1.710766,  -0.500350,  -0.193981,  1.048596,  0.019885,  14.807266,  20.399688,  81.258703,  0.103614,  -21.636109,  6.093323,  32
1.725883,  2.185253,  -1.681738,  -0.412408,  -0.194145,  1.048417,  0.020064,  2.200703,  -1.710412,  -0.499415,  -0.194145,  1.048417,  0.020064,  15.947651,  22.387726,  81.998812,  0.115762,  -21.593551,  6.107448,  32
1.726877,  2.185253,  -1.681738,  -0.412408,  -0.194145,  1.048417,  0.020064,  2.200703,  -1.710412,  -0.499415,  -0.194145,  1.048417,  0.020064,  15.947651,  22.387726,  81.998812,  0.115762,  -21.593551,  6.107448,  32
1.727882,  2.185477,  -1.681266,  -0.411271,  -0.194219,  1.048277,  0.020105,  2.200472,  -1.710234,  -0.498943,  -0.194219,  1.048277,  0.020105,  16.694252,  22.786240,  82.663505,  0.119241,  -21.574716,  6.113311,  32
1.728882,  2.185566,  -1.681290,  -0.410133,  -0.195629,  1.048320,  0.020549,  2.200242,  -1.710055,  -0.498467,  -0.195629,  1.048320,  0.020549,  17.164080,  22.184869,  83.318608,  0.088228,  -21.540329,  6.177286,  32
1.729886,  2.185789,  -1.680818,  -0.408996,  -0.195703,  1.048180,  0.020589,  2.200012,  -1.709874,  -0.497988,  -0.195703,  1.048180,  0.020589,  17.896687,  22.571829,  83.963518,  0.092585,  -21.521196,  6.182020,  32
1.730996,  2.186013,  -1.680346,  -0.407858,  -0.195778,  1.048041,  0.020629,  2.199784,  -1.709693,  -0.497505,  -0.195778,  1.048041,  0.020629,  18.622076,  22.954273,  84.597745,  0.097948,  -21.501912,  6.185797,  32
1.731881,  2.185914,  -1.679786,  -0.407028,  -0.195825,  1.048009,  0.020695,  2.199556,  -1.709511,  -0.497019,  -0.195825,  1.048009,  0.020695,  18.695901,  23.506477,  84.604733,  0.105276,  -21.477095,  6.189019,  32
1.732869,  2.186002,  -1.679810,  -0.405891,  -0.195857,  1.047877,  0.020663,  2.199330,  -1.709327,  -0.496530,  -0.195857,  1.047877,  0.020663,  19.138380,  22.886250,  85.217876,  0.108976,  -21.457420,  6.189137,  32
1.732869,  2.186225,  -1.679338,  -0.404753,  -0.195794,  1.049124,  0.020467,  2.199104,  -1.709143,  -0.496037,  -0.195794,  1.049124,  0.020467,  19.843845,  23.255594,  85.820664,  0.110688,  -21.369644,  6.175999,  32
1.734886,  2.186447,  -1.678865,  -0.403616,  -0.197247,  1.049159,  0.020982,  2.198880,  -1.708957,  -0.495541,  -0.197247,  1.049159,  0.020982,  20.542604,  23.621540,  86.412700,  0.080727,  -21.334448,  6.242675,  32
1.735866,  2.186535,  -1.678889,  -0.402478,  -0.197279,  1.049027,  0.020950,  2.198657,  -1.708770,  -0.495041,  -0.197279,  1.049027,  0.020950,  20.965119,  22.990701,  86.993777,  0.084370,  -21.314482,  6.242387,  32
1.736869,  2.186318,  -1.678297,  -0.401235,  -0.197329,  1.048983,  0.021014,  2.198434,  -1.708582,  -0.494537,  -0.197329,  1.048983,  0.021014,  20.772055,  23.588851,  87.776154,  0.091696,  -21.289618,  6.244780,  32
1.737869,  2.186405,  -1.678321,  -0.400097,  -0.197361,  1.048851,  0.020981,  2.198213,  -1.708394,  -0.494030,  -0.197361,  1.048851,  0.020981,  21.182661,  22.952584,  88.334076,  0.096352,  -21.269221,  6.243483,  32
1.738869,  2.186492,  -1.678344,  -0.398960,  -0.197393,  1.048719,  0.020949,  2.197993,  -1.708204,  -0.493519,  -0.197393,  1.048719,  0.020949,  21.587923,  22.314855,  88.880332,  0.100422,  -21.248571,  6.242569,  32
1.739872,  2.186800,  -1.677895,  -0.396685,  -0.197362,  1.049833,  0.020719,  2.197556,  -1.707821,  -0.492487,  -0.197362,  1.049833,  0.020719,  22.651070,  22.032201,  89.937775,  0.104913,  -21.138842,  6.228619,  32
1.739872,  2.186800,  -1.677895,  -0.396685,  -0.197362,  1.049833,  0.020719,  2.197556,  -1.707821,  -0.492487,  -0.197362,  1.049833,  0.020719,  22.651070,  22.032201,  89.937775,  0.104913,  -21.138842,  6.228619,  32
1.741868,  2.186769,  -1.677886,  -0.395134,  -0.197397,  1.049689,  0.020684,  2.197339,  -1.707628,  -0.491965,  -0.197397,  1.049689,  0.020684,  22.803758,  21.458192,  91.278026,  0.105952,  -21.118334,  6.229762,  32
1.743041,  2.186855,  -1.677910,  -0.393996,  -0.197429,  1.049557,  0.020651,  2.197124,  -1.707434,  -0.491440,  -0.197429,  1.049557,  0.020651,  23.186158,  20.820431,  91.776041,  0.106264,  -21.097003,  6.231515,  32
1.743041,  2.186823,  -1.677901,  -0.392445,  -0.198843,  1.049588,  0.021089,  2.196909,  -1.707240,  -0.490911,  -0.198843,  1.049588,  0.021089,  23.327641,  20.247503,  93.089915,  0.072963,  -21.060605,  6.294934,  32
1.744877,  2.186908,  -1.677924,  -0.391307,  -0.198738,  1.050842,  0.020819,  2.196696,  -1.707044,  -0.490378,  -0.198738,  1.050842,  0.020819,  23.698821,  19.612566,  93.560767,  0.073236,  -20.970939,  6.276975,  32
1.745879,  2.186994,  -1.677948,  -0.390170,  -0.198770,  1.050710,  0.020786,  2.196484,  -1.706847,  -0.489842,  -0.198770,  1.050710,  0.020786,  24.065177,  18.979357,  94.018273,  0.077323,  -20.949168,  6.275575,  32
1.747044,  2.186961,  -1.677939,  -0.388619,  -0.198805,  1.050566,  0.020751,  2.196273,  -1.706649,  -0.489301,  -0.198805,  1.050566,  0.020751,  24.189946,  18.412820,  95.291506,  0.082111,  -20.927818,  6.273510,  32
